vid,mos,width,height,pixfmt,framerate,nb_frames,bitdepth,bitrate
yfcc-batch1/651,76.5666666666667,1280,720,yuv420p,29.97002997002997,240,8,3114748
yfcc-batch1/648,65.64285714285711,1280,720,yuv420p,24.0,167,8,3144253
yfcc-batch1/650,75.96428571428571,1280,720,yuv420p,29.97002997002997,210,8,3278499
yfcc-batch1/652,80.9090909090909,1280,720,yuv420p,29.97002997002997,244,8,3250879
yfcc-batch1/653,90.5172413793104,1280,720,yuv420p,23.976023976023978,192,8,3104591
yfcc-batch1/656,78.6363636363636,1280,720,yuv420p,29.97,211,8,3257002
yfcc-batch1/658,67.34482758620689,1280,720,yuv420p,24.0,168,8,3285187
yfcc-batch1/659,59.4838709677419,1280,720,yuv420p,24.0,182,8,3249337
yfcc-batch1/661,65.4848484848485,1280,720,yuv420p,24.0,199,8,2958148
yfcc-batch1/667,67.1,1280,720,yuv420p,24.0,167,8,3134737
yfcc-batch1/665,70.5135135135135,1280,720,yuv420p,24.0,170,8,2868065
yfcc-batch1/670,58.4848484848485,1280,720,yuv420p,24.0,180,8,3181444
yfcc-batch1/669,65.1785714285714,1280,720,yuv420p,24.0,184,8,3160955
yfcc-batch1/666,40.4848484848485,1280,720,yuv420p,24.0,185,8,2829210
yfcc-batch1/671,63.921052631579,1280,720,yuv420p,24.0,169,8,3158451
yfcc-batch1/668,70.9189189189189,1280,720,yuv420p,24.0,193,8,3227951
yfcc-batch1/664,69.5,1280,720,yuv420p,25.0,200,8,3188794
yfcc-batch1/674,83.4411764705882,1280,720,yuv420p,25.0,203,8,3284461
yfcc-batch1/678,86.3939393939394,1280,720,yuv420p,25.0,203,8,3240795
yfcc-batch1/673,84.9677419354839,1280,720,yuv420p,29.97002997002997,241,8,3304586
yfcc-batch1/679,85.3666666666667,1280,720,yuv420p,25.0,203,8,3281458
yfcc-batch1/677,81.9677419354839,1280,720,yuv420p,25.0,200,8,3146676
yfcc-batch1/675,85.2121212121212,1280,720,yuv420p,25.0,203,8,3231366
yfcc-batch1/681,74.6571428571429,1280,720,yuv420p,25.0,203,8,3233666
yfcc-batch1/683,88.61764705882351,1280,720,yuv420p,25.0,192,8,2583060
yfcc-batch1/680,82.6774193548387,1280,720,yuv420p,25.0,175,8,3213533
yfcc-batch1/682,85.4137931034483,1280,720,yuv420p,25.0,200,8,3151007
yfcc-batch1/684,62.0625,1280,720,yuv420p,29.97002997002997,229,8,2956778
yfcc-batch1/685,77.78125,1280,720,yuv420p,29.97002997002997,245,8,3338382
yfcc-batch1/690,71.1875,1280,720,yuv420p,25.0,214,8,3178307
yfcc-batch1/692,68.46875,1280,720,yuv420p,29.97002997002997,239,8,3196149
yfcc-batch1/695,66.2727272727273,1280,720,yuv420p,29.97002997002997,239,8,3137606
yfcc-batch1/694,67.4333333333333,1280,720,yuv420p,29.97002997002997,241,8,3338706
yfcc-batch1/700,77.79310344827591,1280,720,yuv420p,29.97002997002997,215,8,3194138
yfcc-batch1/697,69.8787878787879,1280,720,yuv420p,29.97002997002997,214,8,3206851
yfcc-batch1/698,73.8695652173913,1280,720,yuv420p,29.97002997002997,244,8,3203078
yfcc-batch1/708,62.1875,1280,720,yuv420p,24.0,192,8,3153859
yfcc-batch1/704,78.4666666666667,1280,720,yuv420p,24.0,168,8,3211196
yfcc-batch1/716,70.9428571428571,1280,720,yuv420p,25.0,175,8,3205741
yfcc-batch1/715,69.4838709677419,1280,720,yuv420p,25.0,200,8,3133907
yfcc-batch1/714,24.34375,1280,720,yuv420p,29.97,217,8,3319332
yfcc-batch1/721,60.70588235294121,1280,720,yuv420p,24.0,197,8,3217971
yfcc-batch1/718,59.8846153846154,1280,720,yuv420p,29.97,244,8,3052778
yfcc-batch2/1186,73.1632653061225,1280,720,yuv420p,29.97002997002997,238,8,2387627
yfcc-batch2/1189,62.01886792452829,1280,720,yuv420p,29.97002997002997,211,8,1769808
yfcc-batch2/1188,70.6382978723404,1280,720,yuv420p,29.97002997002997,220,8,1904101
yfcc-batch2/1190,71.57407407407409,1280,720,yuv420p,29.97002997002997,238,8,2033017
yfcc-batch2/1191,71.82352941176471,1280,720,yuv420p,29.97002997002997,231,8,1693615
yfcc-batch2/1192,79.2549019607843,1280,720,yuv420p,29.97002997002997,209,8,1790318
yfcc-batch2/1194,57.9387755102041,1280,720,yuv420p,29.97002997002997,244,8,2030707
yfcc-batch2/1195,72.3559322033898,404,720,yuv420p,29.97002997002997,220,8,1902820
yfcc-batch2/1193,58.8269230769231,1270,720,yuv420p,23.976023976023978,178,8,1827255
yfcc-batch2/1196,59.6521739130435,720,1280,yuv420p,29.97,245,8,3367591
yfcc-batch2/1198,58.6111111111111,1280,720,yuv420p,29.97002997002997,229,8,2109097
yfcc-batch2/1197,77.1111111111111,1280,720,yuv420p,29.97002997002997,239,8,1902306
yfcc-batch2/1201,52.0612244897959,1280,720,yuv420p,29.97,232,8,3219535
yfcc-batch2/1203,55.03773584905661,960,720,yuv420p,29.97002997002997,241,8,2268756
yfcc-batch2/1206,61.2,1280,720,yuv420p,29.97002997002997,241,8,2107080
yfcc-batch2/1208,57.96,1280,720,yuv420p,29.97002997002997,231,8,1995044
yfcc-batch2/1207,71.2941176470588,1280,720,yuv420p,29.97002997002997,231,8,1852919
yfcc-batch2/1209,80.54901960784309,1280,720,yuv420p,29.97002997002997,211,8,1769277
yfcc-batch2/1210,69.2592592592593,1280,720,yuv420p,25.0,177,8,3612838
yfcc-batch2/1211,71.37037037037041,404,720,yuv420p,29.97002997002997,217,8,2274570
yfcc-batch2/1212,84.56,1280,720,yuv420p,29.97,272,8,3144890
yfcc-batch2/1214,51.43137254901961,1280,720,yuv420p,29.97002997002997,238,8,2209497
yfcc-batch2/1215,65.3846153846154,1280,720,yuv420p,29.97002997002997,220,8,1743355
yfcc-batch2/1217,54.842105263157904,1280,720,yuv420p,24.0,176,8,2465947
yfcc-batch2/1216,62.5660377358491,1280,720,yuv420p,29.97,241,8,3251727
yfcc-batch2/1220,66.3148148148148,960,720,yuv420p,15.0,119,8,1967220
yfcc-batch2/1223,61.48076923076921,1280,720,yuv420p,29.97002997002997,223,8,2201613
yfcc-batch2/1221,67.48148148148151,1280,720,yuv420p,29.97002997002997,235,8,2360126
yfcc-batch2/1222,77.7021276595745,1280,720,yuv420p,29.97002997002997,235,8,2101775
yfcc-batch2/1224,62.5,1280,720,yuv420p,29.97002997002997,235,8,1207555
yfcc-batch2/1225,67.3137254901961,1280,720,yuv420p,24.0,176,8,1817367
yfcc-batch2/1226,60.3148148148148,1280,720,yuv420p,29.97002997002997,241,8,2224962
yfcc-batch2/1228,67.7551020408163,1280,720,yuv420p,29.97002997002997,241,8,1959395
yfcc-batch2/1227,54.54,1280,720,yuv420p,29.97002997002997,235,8,2185622
yfcc-batch2/1230,49.5833333333333,1280,720,yuv420p,29.97002997002997,232,8,2543273
yfcc-batch2/1229,66.948275862069,1280,720,yuv420p,29.97002997002997,269,8,3218469
yfcc-batch2/1232,53.1041666666667,1280,720,yuv420p,29.97002997002997,239,8,2109251
yfcc-batch2/1234,64.7358490566038,1280,720,yuv420p,23.976023976023978,178,8,2026918
yfcc-batch2/1235,60.8823529411765,1280,720,yuv420p,29.97002997002997,244,8,1588826
yfcc-batch2/1237,71.5217391304348,1280,720,yuv420p,29.97,185,8,3423247
yfcc-batch2/1238,74.265306122449,1280,720,yuv420p,29.97002997002997,212,8,3027169
yfcc-batch2/1241,71.04,1280,720,yuv420p,29.97002997002997,209,8,2782650
yfcc-batch2/1244,75.7358490566038,1280,720,yuv420p,29.97002997002997,239,8,1872575
yfcc-batch2/1243,70.6666666666667,1280,720,yuv420p,29.97,212,8,3076854
yfcc-batch2/1242,50.811320754717,1280,720,yuv420p,29.97002997002997,231,8,1542005
yfcc-batch2/1245,81.6428571428571,1280,720,yuv420p,29.97,240,8,3438906
yfcc-batch2/1246,79.25,1280,720,yuv420p,29.97,243,8,3183017
yfcc-batch2/1247,59.8444444444444,1280,720,yuv420p,29.97002997002997,238,8,1973343
yfcc-batch2/1248,68.08,1280,720,yuv420p,29.97002997002997,238,8,1972964
yfcc-batch2/1252,56.1132075471698,1270,720,yuv420p,23.976023976023978,181,8,2008406
yfcc-batch2/1256,51.23529411764712,1280,720,yuv420p,29.97002997002997,235,8,1977809
yfcc-batch2/1255,81.377358490566,1280,720,yuv420p,25.0,200,8,3151935
yfcc-batch2/1258,55.88,1280,720,yuv420p,29.97002997002997,229,8,1941012
yfcc-batch2/1259,66.0,406,720,yuv420p,29.97002997002997,220,8,2188328
yfcc-batch2/1264,69.9090909090909,1280,720,yuv420p,24.0,148,8,3259589
yfcc-batch2/1265,58.28571428571429,1280,720,yuv420p,29.97002997002997,235,8,1932357
yfcc-batch2/1267,43.65384615384621,1280,720,yuv420p,24.0,169,8,2586509
yfcc-batch2/1266,61.4583333333333,1280,720,yuv420p,25.0,193,8,2242224
yfcc-batch2/1269,63.5769230769231,1280,720,yuv420p,29.97002997002997,211,8,3861233
yfcc-batch2/1271,46.0217391304348,1280,720,yuv420p,29.97002997002997,214,8,2169459
yfcc-batch2/1272,68.8846153846154,1280,720,yuv420p,29.97002997002997,209,8,2377835
yfcc-batch2/1274,70.3518518518519,1280,720,yuv420p,29.97002997002997,238,8,2041323
yfcc-batch2/1275,57.7254901960784,1280,720,yuv420p,24.0,182,8,2771706
yfcc-batch2/1277,62.1132075471698,1280,720,yuv420p,29.97002997002997,235,8,1976178
yfcc-batch2/1276,67.92,1280,720,yuv420p,29.97002997002997,235,8,2011342
yfcc-batch2/1279,36.1481481481482,1280,720,yuv420p,24.0,198,8,1704928
yfcc-batch2/1284,66.8461538461538,1280,720,yuv420p,25.0,179,8,3198211
yfcc-batch2/1285,81.7058823529412,1280,720,yuv420p,23.976023976023978,192,8,3095788
yfcc-batch2/1286,54.5769230769231,1280,720,yuv420p,24.0,200,8,1869795
yfcc-batch2/1287,50.843137254902,1280,720,yuv420p,29.97,244,8,3588662
yfcc-batch2/1290,54.288888888888906,1280,720,yuv420p,29.97002997002997,211,8,2523262
yfcc-batch2/1291,73.4528301886792,1280,720,yuv420p,29.97002997002997,217,8,1998689
yfcc-batch2/1292,57.9814814814815,1280,720,yuv420p,29.97,227,8,3215030
yfcc-batch2/1293,61.0566037735849,1280,720,yuv420p,29.97,231,8,3008454
yfcc-batch2/1295,59.4117647058824,960,720,yuv420p,15.0,111,8,2183076
yfcc-batch2/1296,83.79245283018871,1280,720,yuv420p,23.976023976023978,193,8,1979575
yfcc-batch2/1298,74.4363636363636,1280,720,yuv420p,25.0,200,8,1110742
yfcc-batch2/1297,67.08928571428571,1280,720,yuv420p,29.97002997002997,209,8,2147296
yfcc-batch2/1299,69.5294117647059,1280,720,yuv420p,29.97,240,8,3092189
yfcc-batch2/1300,75.72549019607841,1280,720,yuv420p,29.97002997002997,240,8,3010000
yfcc-batch2/1303,47.7659574468085,1280,720,yuv420p,29.97002997002997,216,8,2323806
yfcc-batch2/1302,39.1632653061224,1280,720,yuv420p,29.97002997002997,240,8,3184903
yfcc-batch2/1304,65.0384615384615,1280,720,yuv420p,25.0,203,8,3318939
yfcc-batch2/1305,71.68,1280,720,yuv420p,23.976023976023978,175,8,3193097
yfcc-batch2/1306,71.5789473684211,1270,720,yuv420p,29.97002997002997,223,8,2055402
yfcc-batch2/1309,70.2,1280,720,yuv420p,23.976023976023978,181,8,1926934
yfcc-batch2/1308,62.4,404,720,yuv420p,29.97002997002997,239,8,1764931
yfcc-batch2/1311,52.03773584905661,1280,720,yuv420p,29.97002997002997,226,8,2282820
yfcc-batch2/1312,60.78431372549021,1280,720,yuv420p,29.97002997002997,238,8,2002180
yfcc-batch2/1314,71.7884615384615,1280,720,yuv420p,29.97002997002997,229,8,2189756
yfcc-batch2/1315,71.64814814814821,1280,720,yuv420p,29.97002997002997,220,8,1986007
yfcc-batch2/1318,54.290909090909096,1280,720,yuv420p,23.976023976023978,167,8,2184210
yfcc-batch2/1320,69.7592592592593,404,720,yuv420p,29.97002997002997,239,8,1958900
yfcc-batch2/1319,64.9333333333333,1280,720,yuv420p,29.97002997002997,226,8,1880480
yfcc-batch2/1322,69.4313725490196,1280,720,yuv420p,24.0,171,8,2980875
yfcc-batch2/1325,53.5833333333333,1280,720,yuv420p,29.97002997002997,239,8,530698
yfcc-batch2/1327,51.4166666666667,1280,720,yuv420p,25.0,208,8,2180288
yfcc-batch2/1326,67.6222222222222,1280,720,yuv420p,29.97002997002997,229,8,1757941
yfcc-batch2/1331,65.7719298245614,1280,720,yuv420p,29.97,185,8,3411369
yfcc-batch2/1333,39.0851063829787,1280,720,yuv420p,29.97002997002997,230,8,2017085
yfcc-batch2/1332,60.1923076923077,1280,720,yuv420p,29.97002997002997,238,8,1608018
yfcc-batch2/1334,68.6274509803922,1280,720,yuv420p,29.97002997002997,220,8,2100357
yfcc-batch2/1335,46.72222222222221,1280,720,yuv420p,29.97002997002997,215,8,2102573
yfcc-batch2/1336,70.7826086956522,1280,720,yuv420p,24.0,198,8,1692375
yfcc-batch2/1337,74.52,1280,720,yuv420p,29.97,239,8,3776753
yfcc-batch2/1339,75.9615384615385,1280,720,yuv420p,29.97002997002997,215,8,3242277
yfcc-batch2/1341,71.1521739130435,1280,720,yuv420p,29.97002997002997,220,8,1899182
yfcc-batch2/1342,78.3,1280,720,yuv420p,24.0,184,8,1997222
yfcc-batch2/1343,69.4038461538462,1280,720,yuv420p,29.97002997002997,231,8,1596485
yfcc-batch2/1344,42.0943396226415,1280,720,yuv420p,10.0,71,8,1921163
yfcc-batch2/1345,59.25,1280,720,yuv420p,24.0,167,8,2064538
yfcc-batch2/1348,46.03571428571429,1280,720,yuv420p,24.0,193,8,1652422
yfcc-batch2/1349,63.03846153846151,1280,720,yuv420p,29.97,241,8,2989861
yfcc-batch2/1350,72.50980392156859,1280,720,yuv420p,24.0,192,8,3270369
yfcc-batch2/1351,74.5882352941177,1280,720,yuv420p,29.97002997002997,223,8,2987416
yfcc-batch2/1353,46.2745098039216,960,720,yuv420p,15.0,127,8,1999214
yfcc-batch2/1352,59.764705882352885,1280,720,yuv420p,29.97002997002997,220,8,2051191
yfcc-batch2/1354,47.311111111111096,1280,720,yuv420p,29.97002997002997,239,8,1500553
yfcc-batch2/1357,63.862745098039206,1280,720,yuv420p,29.97002997002997,238,8,1959690
yfcc-batch2/1355,69.2745098039216,1280,720,yuv420p,24.0,173,8,1943965
yfcc-batch2/1358,74.84,1280,720,yuv420p,29.97,245,8,2711821
yfcc-batch2/1360,66.62,1280,720,yuv420p,29.97002997002997,226,8,2196431
yfcc-batch2/1361,79.6666666666667,1280,720,yuv420p,29.97002997002997,240,8,3041022
yfcc-batch2/1362,61.6,1280,720,yuv420p,29.97002997002997,238,8,2264550
yfcc-batch2/1363,59.6037735849057,1280,720,yuv420p,23.976023976023978,172,8,1765938
yfcc-batch2/1364,80.24074074074079,1280,720,yuv420p,23.976023976023978,175,8,2118988
yfcc-batch2/1365,52.33928571428571,1280,720,yuv420p,24.0,191,8,1940527
yfcc-batch2/1366,66.6724137931034,1280,720,yuv420p,25.0,177,8,3411480
yfcc-batch2/1368,48.0769230769231,1280,720,yuv420p,29.97002997002997,214,8,2059127
yfcc-batch2/1367,45.0416666666667,960,720,yuv420p,23.976023976023978,198,8,2172650
yfcc-batch2/1370,51.75,1280,720,yuv420p,23.976023976023978,178,8,2152845
yfcc-batch2/1369,69.1296296296296,1280,720,yuv420p,25.0,187,8,3012708
yfcc-batch2/1371,63.265306122449,404,720,yuv420p,24.0,173,8,1875529
yfcc-batch2/1375,55.5882352941177,1280,720,yuv420p,25.0,199,8,3145255
yfcc-batch2/1372,69.843137254902,1280,720,yuv420p,29.97,214,8,3581685
yfcc-batch2/1376,54.9,1280,720,yuv420p,29.97002997002997,220,8,2519991
yfcc-batch2/1379,59.3703703703704,1280,720,yuv420p,29.97002997002997,220,8,2276361
yfcc-batch2/1377,70.30769230769229,1280,720,yuv420p,29.97002997002997,241,8,3348124
yfcc-batch2/1378,66.1320754716981,960,720,yuv420p,29.97002997002997,217,8,2183792
yfcc-batch2/1384,78.74074074074079,1280,720,yuv420p,23.976023976023978,181,8,2031108
yfcc-batch2/1386,67.1851851851852,1280,720,yuv420p,29.97002997002997,217,8,2190763
yfcc-batch2/1385,56.8076923076923,960,720,yuv420p,29.97002997002997,235,8,2358034
yfcc-batch2/1387,66.4363636363636,1280,720,yuv420p,10.0,91,8,1395043
yfcc-batch2/1388,57.2037037037037,1280,720,yuv420p,24.0,185,8,2052182
yfcc-batch2/1389,59.6603773584906,1280,720,yuv420p,29.97002997002997,235,8,2468087
yfcc-batch2/1391,55.72,1280,720,yuv420p,24.0,192,8,2933746
yfcc-batch2/1392,74.2115384615385,1280,720,yuv420p,29.97,240,8,3158137
yfcc-batch2/1393,44.19298245614039,1280,720,yuv420p,29.97002997002997,223,8,1174015
yfcc-batch2/1395,40.3555555555556,1280,720,yuv420p,29.97002997002997,238,8,2130475
yfcc-batch2/1397,56.3478260869565,1280,720,yuv420p,25.0,181,8,2358923
yfcc-batch2/1396,72.9245283018868,1280,720,yuv420p,29.97002997002997,243,8,3195667
yfcc-batch2/1399,50.961538461538495,1280,720,yuv420p,29.97002997002997,238,8,1766767
yfcc-batch2/1401,56.9591836734694,1280,720,yuv420p,25.0,200,8,3305730
yfcc-batch2/1404,66.3818181818182,1280,720,yuv420p,29.97002997002997,217,8,1678880
yfcc-batch2/1405,59.09803921568629,1280,720,yuv420p,24.0,170,8,2002734
yfcc-batch2/1407,63.4375,1280,720,yuv420p,29.97002997002997,244,8,2181255
yfcc-batch2/1408,41.1041666666667,432,720,yuv420p,29.97002997002997,216,8,2129383
yfcc-batch2/1411,78.3333333333333,1280,720,yuv420p,24.0,182,8,3143382
yfcc-batch2/1412,63.44,1280,720,yuv420p,29.97002997002997,239,8,1561657
yfcc-batch2/1413,60.0535714285714,1280,720,yuv420p,29.97002997002997,214,8,2250863
yfcc-batch2/1415,47.3333333333333,1280,720,yuv420p,29.97002997002997,216,8,3145409
yfcc-batch2/1416,55.4727272727273,432,720,yuv420p,29.97002997002997,223,8,2002679
yfcc-batch2/1417,73.8666666666667,1280,720,yuv420p,29.97002997002997,240,8,3199566
yfcc-batch2/1418,63.1153846153846,1280,720,yuv420p,24.0,193,8,2088471
yfcc-batch2/1419,53.711538461538495,1280,720,yuv420p,29.97002997002997,210,8,3202450
yfcc-batch2/1420,49.413043478260896,1280,720,yuv420p,24.0,191,8,1939124
yfcc-batch2/1421,52.9636363636364,1270,720,yuv420p,25.0,176,8,2148821
yfcc-batch2/1424,64.3103448275862,1280,720,yuv420p,23.976023976023978,194,8,2236328
yfcc-batch2/1425,63.7636363636364,406,720,yuv420p,29.97002997002997,223,8,2160618
yfcc-batch2/1426,61.84,1280,720,yuv420p,29.97,271,8,3036052
yfcc-batch2/1428,53.29411764705879,1280,720,yuv420p,29.97002997002997,232,8,2878852
yfcc-batch2/1429,66.32,960,720,yuv420p,29.97002997002997,231,8,1925641
yfcc-batch2/1431,47.22,1280,720,yuv420p,29.97002997002997,217,8,1567470
yfcc-batch2/1430,69.25,1280,720,yuv420p,29.97,303,8,3128138
yfcc-batch2/1433,58.3272727272727,1280,720,yuv420p,29.97002997002997,226,8,2205858
yfcc-batch2/1434,50.5849056603774,1280,720,yuv420p,29.97002997002997,216,8,1706360
yfcc-batch2/1437,68.46428571428571,1280,720,yuv420p,29.97002997002997,235,8,1885701
yfcc-batch2/1438,69.156862745098,404,720,yuv420p,29.97002997002997,220,8,1914576
yfcc-batch2/1440,66.7592592592593,960,720,yuv420p,29.97002997002997,226,8,1908578
yfcc-batch2/1439,33.6666666666667,1280,720,yuv420p,29.97002997002997,228,8,1979141
yfcc-batch2/1442,77.7450980392157,1280,720,yuv420p,29.97,259,8,3280013
yfcc-batch2/1445,61.5849056603774,1280,720,yuv420p,23.976023976023978,184,8,2265219
yfcc-batch2/1446,57.2244897959184,1280,720,yuv420p,25.0,199,8,1890037
yfcc-batch2/1448,82.6274509803922,1280,720,yuv420p,23.976,197,8,2826126
yfcc-batch2/1449,64.3877551020408,1280,720,yuv420p,29.97002997002997,226,8,1970500
yfcc-batch2/1453,63.7169811320755,1280,720,yuv420p,23.976023976023978,196,8,2124939
yfcc-batch2/1452,63.1481481481482,1280,720,yuv420p,29.97002997002997,229,8,1446641
yfcc-batch2/1456,62.8695652173913,1280,720,yuv420p,29.97002997002997,209,8,2232703
yfcc-batch2/1455,42.9,1280,720,yuv420p,29.97002997002997,227,8,2148248
yfcc-batch2/1457,76.6938775510204,1280,720,yuv420p,29.97002997002997,217,8,2113205
yfcc-batch2/1461,51.0,1280,720,yuv420p,29.97,244,8,3051666
yfcc-batch2/1464,69.3396226415094,1280,720,yuv420p,29.97,184,8,2607856
yfcc-batch2/1467,66.74,1280,720,yuv420p,25.0,176,8,2052239
yfcc-batch2/1468,71.3673469387755,1280,720,yuv420p,29.97002997002997,239,8,2020374
yfcc-batch2/1469,65.2909090909091,1086,720,yuv420p,23.976023976023978,199,8,2130235
yfcc-batch2/1473,25.734693877551,1280,720,yuv420p,29.97002997002997,239,8,1646283
yfcc-batch2/1474,73.8846153846154,1280,720,yuv420p,29.97002997002997,244,8,2134443
yfcc-batch2/1475,71.62,1280,720,yuv420p,29.97002997002997,238,8,2016675
yfcc-batch2/1477,48.5660377358491,1280,720,yuv420p,29.97002997002997,220,8,964731
yfcc-batch2/1478,64.48936170212771,960,720,yuv420p,29.97002997002997,229,8,1896823
yfcc-batch2/1480,69.1960784313726,1280,720,yuv420p,29.97002997002997,223,8,1974610
yfcc-batch2/1482,54.8958333333333,1280,720,yuv420p,29.97002997002997,235,8,1809854
yfcc-batch2/1485,61.8,1280,720,yuv420p,29.97002997002997,217,8,2367952
yfcc-batch2/1484,68.3333333333333,960,720,yuv420p,29.97002997002997,229,8,2889942
yfcc-batch2/1486,70.4545454545455,1280,720,yuv420p,29.97002997002997,244,8,2060079
yfcc-batch2/1488,64.43396226415089,1280,720,yuv420p,15.0,122,8,1850999
yfcc-batch2/1487,67.6862745098039,404,720,yuv420p,29.97002997002997,235,8,2040118
yfcc-batch2/1490,28.211538461538503,1280,720,yuv420p,29.97002997002997,217,8,3238499
yfcc-batch2/1489,68.4615384615385,1280,720,yuv420p,29.97002997002997,235,8,2030790
yfcc-batch2/1491,51.2291666666667,1280,720,yuv420p,29.97002997002997,217,8,2096949
yfcc-batch2/1494,58.145454545454506,1280,720,yuv420p,29.97002997002997,209,8,2380645
yfcc-batch2/1493,56.3265306122449,1280,720,yuv420p,24.0,182,8,1937070
yfcc-batch2/1495,72.42592592592591,1280,720,yuv420p,29.97002997002997,214,8,2159494
yfcc-batch2/1496,65.3396226415094,1280,720,yuv420p,24.0,198,8,1983564
yfcc-batch2/1497,51.09803921568629,1280,720,yuv420p,29.97002997002997,239,8,2286554
yfcc-batch2/1499,66.4509803921569,1280,720,yuv420p,29.97002997002997,226,8,2823674
yfcc-batch2/1503,72.8163265306122,406,720,yuv420p,29.97002997002997,231,8,2137118
yfcc-batch2/1507,65.82,404,720,yuv420p,24.0,167,8,1965365
yfcc-batch2/1510,49.4035087719298,1280,720,yuv420p,23.976023976023978,184,8,2065013
yfcc-batch2/1511,50.3584905660377,1280,720,yuv420p,24.0,182,8,2084712
yfcc-batch2/1513,78.6938775510204,1280,720,yuv420p,29.97,244,8,3311769
yfcc-batch2/1512,55.6923076923077,1280,720,yuv420p,29.97,245,8,3105059
yfcc-batch2/1514,67.9607843137255,1270,720,yuv420p,29.97002997002997,229,8,2082632
yfcc-batch2/1515,43.846153846153896,1280,720,yuv420p,29.97002997002997,239,8,1966807
yfcc-batch2/1516,86.24528301886791,1280,720,yuv420p,29.97002997002997,229,8,2003526
yfcc-batch2/1518,72.8461538461538,404,720,yuv420p,29.97002997002997,231,8,2033714
yfcc-batch2/1517,57.8888888888889,1280,720,yuv420p,29.97002997002997,235,8,1777143
yfcc-batch2/1519,67.5510204081633,1280,720,yuv420p,29.97002997002997,224,8,2288936
yfcc-batch2/1520,56.5283018867925,1280,720,yuv420p,29.97002997002997,223,8,2250133
yfcc-batch2/1522,53.078431372549,1280,720,yuv420p,29.97002997002997,235,8,1945413
yfcc-batch2/1524,48.4038461538461,1280,720,yuv420p,29.97002997002997,236,8,2011744
yfcc-batch2/1526,71.58181818181819,1280,720,yuv420p,29.97002997002997,241,8,2008441
